"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7636",0.00174419848126266,0.0131381210418474,0.267433224603312,0.789459646668167,0.914490012982256,-7.40216988764955
"7637",0.0156343992409579,0.0124260806849908,2.25526528663945,0.0253916377117419,0.158051486435326,-4.92613263262016
"7638",0.0133271029069679,0.00976794914368163,1.9868597511907,0.0485437387456701,0.226949876207387,-5.48202848991875
"7639",0.00270966059845845,0.00864427593668087,0.368913508721406,0.712651034289051,0.872863640281969,-7.36982175700657
"7640",-0.00189784211514313,0.00895968190348517,-0.233403671224066,0.815728644131107,0.926778682268618,-7.41070935466938
"7641",-0.00461600930290999,0.00891372287669748,-0.555147838102371,0.579522953685459,0.796566866027159,-7.28367650087926
"7642",-0.00396841832343557,0.00816525246047661,-0.493502503115191,0.622294226313319,0.824914088129994,-7.31602575424275
"7643",0.000449796555346566,0.00745489501463175,0.0585785392458717,0.953356573372296,0.984297846591924,-7.43629083460171
"7644",0.00327263882983312,0.0067980946429397,0.433042833779063,0.665532321709861,0.847496919565837,-7.34406847456087
"7645",0.00490266998779341,0.0060557579269412,0.649720280863715,0.516749466325655,0.760227977807366,-7.22668512915711
"7646",0.00778689377680751,0.00479242256139141,0.996884719531589,0.32023665603333,0.609148560674729,-6.94135049153266
"7647",0.00802295932164738,0.00476750896936379,1.00713549644788,0.315300370376501,0.604045442892403,-6.93111441670756
"7648",0.00642489949249465,0.00607325567305647,0.821110702341873,0.412732670072857,0.686557767036955,-7.10073845599479
"7649",0.0101457506774684,0.00857229142212274,1.2802869141573,0.202187621021935,0.481774317531813,-6.62036971342384
"7650",0.010104118162781,0.0102750625856176,1.2791368681565,0.202591288074287,0.482203063083496,-6.62183095165191
"7651",0.0064036955171991,0.0108294208995085,0.791467707683193,0.429773513635379,0.702517531484755,-7.12460664307748
"7652",0.00489441996953766,0.0109466900852807,0.612528547629467,0.541006218483042,0.774421769793017,-7.25016040625777
"7653",0.00407490462979009,0.0114405632540942,0.508587688630833,0.611700343092403,0.81848031317703,-7.30845996646071
"7654",0.00458963796359575,0.0119719156478507,0.589718067521953,0.556162285446173,0.783315644965113,-7.26387687701468
"7655",0.0059405199882693,0.011496166565027,0.675737489812421,0.500125091216284,0.74936103856031,-7.20944494626203
"7656",0.00637571807465544,0.0124754628413589,0.573141358838348,0.567305987111882,0.789848984963103,-7.27351959842909
"7657",0.0106892937101621,0.0143083132584411,0.858109620151357,0.392039601490576,0.67009382212651,-7.06972622947421
"7658",0.0192532788279885,0.0146225496731542,1.71756929727645,0.0876953334422489,0.311699630428081,-5.97207198426218
"7659",0.0227544491386244,0.0143686181327519,2.20940869693345,0.0284820222294976,0.167972115912402,-5.02582101211486
"7660",0.0231283602387908,0.0134136007216478,2.43955824905318,0.0157322041892362,0.121121820758272,-4.50612992183141
"7661",0.0248851556389056,0.0127148056037994,2.83560271050119,0.00512898448584439,0.0647825081322984,-3.50045674190978
"7662",0.025179090031153,0.0124435838403173,3.12819420433773,0.00206973545308771,0.0415139375718171,-2.6695219543598
"7663",0.0191755713349642,0.0120910596744079,2.51221157782772,0.0129290501168569,0.108955367602564,-4.3321008581207
"7664",0.0123779391066307,0.0112614591706044,1.60106697037689,0.11121787566652,0.353792191211057,-6.16276168598419
"7665",0.0100505105807303,0.00938009091307821,1.19061963472905,0.235462051751259,0.518777670419513,-6.73043021268783
"7666",0.0124282826878174,0.00789125428916396,1.30849907433951,0.192469562312662,0.470358119255402,-6.5841204063146
"7667",0.012287535458288,0.00804235772465303,1.29106309129287,0.198433875530066,0.477581920978419,-6.60661502881625
"7668",0.00712434012172664,0.00894323844564608,0.770950832529985,0.441805769515794,0.708877919397727,-7.14061648495414
"7669",0.0098737789474431,0.00885963611125568,1.12972445634255,0.260183127314207,0.54442687878053,-6.80069494519203
"7670",0.00971252385350666,0.0086784484212335,1.14230662025734,0.254932164268197,0.538002933294211,-6.78647444197223
"7671",0.00430641177808245,0.00838856471941166,0.519272775997007,0.604245613134663,0.812659532431745,-7.30296360175318
"7672",-0.00694680008783985,0.00806600754800533,-0.862990745441675,0.389357843912316,0.66745952920423,-7.06553373578311
"7673",-0.0139185458006568,0.00702004589630316,-1.81357269910866,0.0715063050697563,0.281314661844241,-5.80522403107168
"7674",-0.0119216418439621,0.0067563406617105,-1.55810115378444,0.121068114839555,0.370333287469063,-6.22980997324614
"7675",-0.0103376987184004,0.00670946861743264,-1.37476216619744,0.171013685711503,0.442234858920283,-6.49593762304369
"7676",-0.0108120723075543,0.00710329390510796,-1.39760516011862,0.164052009757398,0.433433152350146,-6.46455080177215
"7677",-0.0150459020447208,0.00725158894558604,-1.92844209054873,0.0554655711112554,0.242971894588482,-5.59413640566394
"7678",-0.0124579761254272,0.00830809637672343,-1.52628429411724,0.128796565094959,0.381696523782619,-6.27831795643008
"7679",-0.0151945861955344,0.00765680407737366,-1.74953798195658,0.0820017543667092,0.301049763725732,-5.91748386316848
"7680",-0.0180563536895888,0.00785824117204106,-1.95266201266364,0.0525010920151668,0.235925164888377,-5.54804460413532
"7681",-0.0315597155910401,0.00731154321289474,-3.12275965406864,0.00210619385977389,0.0420312436692377,-2.68562139020207
"7682",-0.0349570375576573,0.00682427691034779,-3.30580584818731,0.00115519215390695,0.0311166644789971,-2.12972411538151
"7683",-0.0356225836249525,0.00502868200166264,-3.42167544202942,0.000779498775075744,0.0261155983113962,-1.76346851569282
"7684",-0.0304336893708819,0.00434766935309477,-3.20513170908393,0.00161248420175661,0.0365821744824835,-2.4389323091626
"7685",-0.017775926210904,0.00534758149451479,-2.02341769228701,0.0445956896043433,0.215184172747042,-5.41024691811864
"7686",0.00215378631494208,0.00624126828309264,0.247734935499311,0.804638330061253,0.921533540821533,-7.40725437172669
"7687",0.000979111535334653,0.0088537775282748,0.131850712919397,0.89525822117111,0.959356261617917,-7.42929747828538
"7688",-0.00515930088646326,0.0125156408821914,-0.779128667418663,0.436986665124299,0.705674714861607,-7.13428514706091
"7689",-0.00498488620973831,0.0129848284122984,-0.685494579294146,0.493965154225835,0.74409812940432,-7.2028058847034
