"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1",-0.265506360088863,-0.433315300513476,-0.209993058980421,0.833855654331982,0.938175742362283,-6.00198408007292
"2",-0.301026811640313,-0.530158077042101,-0.254013541983832,0.799707961100674,0.922336274407259,-5.99231999476557
"3",-0.93408821975031,-0.398782835213897,-0.844189816181751,0.399424806189048,0.684955482058956,-5.68612953312869
"4",0.879407918708493,-0.310671942912121,0.90110375357784,0.36845884492745,0.658032166201083,-5.63928242518934
"5",0.168254620338579,-0.405440439712571,0.178021060596894,0.858860317483995,0.947405606314081,-6.00785398800923
"6",0.430251662032596,-0.455318525776317,0.583062531930706,0.560412200763331,0.803681857883069,-5.86208809126773
"7",0.698666144779424,-0.646449182717508,1.17058292181233,0.242956163218854,0.550355467814655,-5.37637505252064
"8",0.615092302966314,-0.358040210099441,0.809240488113529,0.419198181631418,0.701269374555123,-5.71339255485655
"9",1.4314471181682,-0.126037344316469,2.47845212571133,0.0139012005352384,0.143718054032981,-3.15544445092542
"10",1.41868064744896,-0.197831869001547,2.98541787089473,0.0031323657976625,0.0703184051032282,-1.88770304121698
"11",0.943152668832912,-0.129928350342259,2.08752086216456,0.0379222928616058,0.228382367918986,-3.98060077079941
"12",0.538853782406205,-0.0621632396570934,1.17906521638101,0.239568619351218,0.547388109108948,-5.3670014756512
"13",0.627480609254814,-0.0958955010841248,1.06045954267235,0.290027962445828,0.59342380911938,-5.49199576359321
"14",0.291961290657897,-0.158826319923375,0.541434959839364,0.588722481177822,0.820666560036161,-5.88420923008985
"15",-0.454957526488223,-0.124283874206481,-0.798562938576653,0.425352913189693,0.705807184660816,-5.72149333982534
"16",-1.01249079292408,-0.174584423429349,-1.758117465804,0.0800337531052873,0.328058392071744,-4.5701727824421
"17",-1.68271858456644,-0.273799806707141,-2.92148439924776,0.0038243174582047,0.0769509858646235,-2.05963781732528
"18",-0.47103007900799,-0.316228764598675,-0.662039109509523,0.508597042021982,0.767504916558749,-5.81563347069406
"19",-0.206405544974168,-0.217709638514182,-0.409772074944625,0.682347702167227,0.867738576530658,-5.94341647425013
"20",-0.607358925565913,-0.218869165588596,-1.20508870881851,0.229385294578114,0.538781712770873,-5.33782659329917
"21",-0.914131381622981,-0.30350208001512,-1.48154158860072,0.139806458436583,0.425747248958929,-4.98920465637277
"22",-1.35718560142945,-0.407897898465165,-2.34211038550295,0.0200138514991991,0.167014815030139,-3.45851633226996
"23",-1.00733338341601,-0.514462316626926,-2.09658177910369,0.0371037896906031,0.225503060561379,-3.96300715423345
"24",-0.671909497842322,-0.647460401031924,-1.54264219835865,0.12426767899536,0.402376837524688,-4.90265265177218
"25",-0.252389295124157,-0.694064346168256,-0.602037854876909,0.547731319906896,0.795859984315537,-5.85146271378751
"26",0.553352286354013,-0.6743970255143,1.15244541171734,0.250313030498537,0.559151104018037,-5.39619405805389
"27",0.325788002949257,-0.19569455913712,0.347847109193041,0.728267434666094,0.891266043391275,-5.96560466170603
"28",-0.996709035737101,-0.0252884837584407,-1.53683930734376,0.125682527168092,0.40521985715007,-4.91101991186902
"29",-0.496110063292886,-0.169523907242708,-1.07162482210554,0.284991611711352,0.587445610353798,-5.48078748994476
"30",-0.174275458731044,-0.226857726142401,-0.287973860625853,0.773621420377774,0.912221211438726,-5.98361227034313
"31",-0.230152284519577,-0.239046410604713,-0.296301922050533,0.767262093123636,0.908699496205025,-5.98131039011954
"32",0.453598586562454,-0.34887485919704,0.629320153742548,0.529752859010505,0.783605145052776,-5.83559148887128
"33",0.82633472160314,-0.475079831141641,1.34192582875425,0.180919570792224,0.48044383091663,-5.1740904436206
"34",0.898423018910644,-0.578869278540321,1.76082888492667,0.0795724426198896,0.327570686349182,-4.5657196614364
"35",0.874616356575412,-0.570371052706129,1.74736337581997,0.0818849990295726,0.331437577799038,-4.58776911692614
"36",0.0187984005231348,-0.564088517774616,0.0231848664608907,0.981522551371441,0.993053596382854,-6.02259644746592
"37",-1.48262496284741,-0.208663682767912,-1.90162269383441,0.0584477396496305,0.282464609350515,-4.32533734747121
