"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1",-0.00462860203565169,0.00393540196354925,-0.472635234461214,0.637079376657756,0.826898721193393,-7.55509857713664
"2",0.00024431449661533,0.00439780299621941,0.0275619493136632,0.978043843822283,0.991024000033731,-7.66675123258386
"3",-0.000887348442303486,0.00469503248967122,-0.109894813900202,0.912622357341623,0.96130595693264,-7.66107178838967
"4",0.000425903028534966,0.00634003008926634,0.0562280123742588,0.955226166394798,0.981643197102105,-7.66554581381898
"5",-0.00297532476456699,0.00538168532597447,-0.386078514843868,0.699921046866769,0.861452967157891,-7.59235969313263
"6",-0.0019338669628797,0.00544004651769101,-0.340916228343434,0.733587414874984,0.880080309440195,-7.60882427939452
"7",0.00280497013715336,0.0052208829273843,0.596813979557447,0.551425199634597,0.777014873596089,-7.48856368646861
"8",0.00620318566897447,0.00401588459970425,0.562755143217129,0.574342677619223,0.788440799961038,-7.50834473340395
"9",0.0107934600753997,0.0076920890964622,2.08006063760313,0.0390194864926085,0.224857615676991,-5.52297484098457
"10",0.00813698382675813,0.00696873398622907,2.13194284473774,0.0344471833201023,0.210616430781987,-5.41609793305782
"11",0.00801254714622986,0.00764199819782003,2.18580607386849,0.0301964714854937,0.19796485222543,-5.30250159779946
"12",0.00447742522551603,0.00767420319742274,1.29336627156257,0.197638302575366,0.49501447022145,-6.83173269063074
"13",0.0044644428453744,0.00791167299029893,0.94439318023405,0.346308429457015,0.638996176104108,-7.22070600823008
"14",9.43333939715831e-05,0.00747955895617665,0.018916585506381,0.984929821957791,0.994504567240351,-7.66695289139106
"15",-0.00513482515833521,0.00863633391531831,-1.02613628510295,0.306284555532331,0.603400172130765,-7.14032828808084
"16",-0.00791651026011473,0.00830208181092254,-1.64235781045303,0.102363517411329,0.356988626053021,-6.32408979596078
"17",-0.000142200098243627,0.00665052886504195,-0.0306525153021519,0.975582600900332,0.989703177496089,-7.66666094050009
"18",-0.0132358261846306,0.00776696963569264,-1.52040898472433,0.130265114702007,0.402370316677178,-6.51484024136312
"19",-0.000883088400344494,0.00875742673351512,-0.247199965421729,0.805051622315899,0.915641705103625,-7.63647039942013
"20",0.00105690489244986,0.00761337323401524,0.315238221331234,0.752967235929665,0.889679260736271,-7.61727462638789
"21",1.21722910706723e-05,0.00818556047694139,0.00391261304310296,0.996882779871532,0.999084683244882,-7.66712479277279
"22",-0.000356300167944083,0.00704164005566225,-0.110169943630351,0.912404488654373,0.96130595693264,-7.66104140473859
"23",0.000634092070335051,0.00562727361272945,0.205780156103885,0.837208748204035,0.930343037745211,-7.64588361084195
"24",0.000146647513237849,0.00419411440500141,0.0445867038501324,0.964489046384041,0.986122715576934,-7.6661347958751
"25",0.00538748185617533,0.00291049392994597,1.55521628564048,0.121753415057312,0.389551075241977,-6.46185244390527
"26",0.00469097059369166,0.00240984897038558,1.31082262891353,0.191684890975988,0.486368003705475,-6.80914396982494
"27",-0.0102462048372223,0.00609538237584397,-1.00639778013069,0.315653926340928,0.611614330980671,-7.16034071776811
"28",0.00449457300118656,0.00678962593547932,0.823892474585407,0.41115451182973,0.684698746012671,-7.32714970145084
"29",0.00347589401635092,0.00734538413836854,1.26062308097957,0.209171360936998,0.509685218382663,-6.87330165286914
"30",0.00254866280788475,0.00795739774416199,0.916686963040089,0.36060469654061,0.649419905760727,-7.24645228981678
"31",-0.00270264029701657,0.0066408315613292,-0.706052646422779,0.481121428907655,0.732743705553778,-7.41731660385858
"32",-0.00153074140130589,0.00660224915538066,-0.434778247472666,0.664274546882095,0.844702641308312,-7.57231753371605
"33",0.00149346628712214,0.00567183192057447,0.469596692328684,0.6392446820897,0.828035909112081,-7.55653353251133
"34",0.00241567024206117,0.00512706171865777,0.941907606852587,0.347575904220105,0.639174887005445,-7.22304673147518
